      59.3097800471209666       -5.0265485593235297       66.9945227840669304
      59.2795233818190539       -4.9479782744427760       66.9958964382720694
      59.2399647014357598       -4.8732735950531216       66.9955155511869549
      59.1915573353663120       -4.8032297859651321       66.9933988544799490
      59.1348652060301703       -4.7385798038852913       66.9895875807705181
      59.0705549835351320       -4.6799834823985931       66.9841444751073851
      58.9993869441379175       -4.6280175432994328       66.9771525448364429
      58.9222046498438417       -4.5831664946146358       66.9687135952563182
      58.8399235699921519       -4.5458144541241321       66.9589465985479819
      58.7535187647016883       -4.5162379137313691       66.9479859412924156
      58.6640117457687325       -4.4945994342222049       66.9359795919049958
      58.5724566246909006       -4.4809422310169857       66.9230872241462151
      58.4799256518728896       -4.4751855787565864       66.9094783272375366
      58.3874942475392302       -4.4771209259986549       66.8953303276959872
      58.2962256248710702       -4.4864085729719880       66.8808267432902994
      58.2058712176194391       -4.4992509539362606       66.8661830247527291
      58.1065414994420308       -4.5134227669677678       66.8500331559294665
      57.9973745301308696       -4.5290641443188511       66.8322210016418126
      57.8774319352999314       -4.5463305359769182       66.8125739385012452
      57.7456935487979166       -4.5653944411853598       66.7909010485400785
      57.6010520329564102       -4.5864473041516112       66.7669911058151797
      57.4423075897037592       -4.6097015608889249       66.7406103333255061
      57.2681629121382727       -4.6353928052994986       66.7114999065871075
      57.0772185712559548       -4.6637820148966371       66.6793731800373166
      56.8679690877106907       -4.6951577371607476       66.6439126136204436
      56.6388000054599630       -4.7298380830348057       66.6047663802143717
      56.3879863647281994       -4.7681723005149417       66.5615446411013352
      56.1136930676728483       -4.8105416041857145       66.5138154880518329
      55.8139777429674950       -4.8573588110545511       66.4611005689821468
      55.4867968461540997       -4.9090661743837805       66.4028704426132776
      55.1300158810510794       -4.9661306113654193       66.3385397502427594
      54.7414247923825599       -5.0290352852413331       66.2674623551966420
      54.3187597580003398       -5.0982662291243042       66.1889266900651450
      53.8597327953238292       -5.1742923944039427       66.1021516778282319
      53.3620707831736922       -5.2575371872482535       66.0062837671013654
      52.8235610127044666       -5.3483408179523568       65.9004147738602910
      52.2420885220252416       -5.4469173344928423       65.7836721976671299
      51.6157023931396850       -5.5532955020527099       65.6552082521531446
      50.9426924193410997       -5.6672502353074110       65.5142088908142455
      50.2216723868321537       -5.7882255873510644       65.3599311805317029
      49.4516714863876885       -5.9152507274447377       65.1917492951290427
      48.6322308937040901       -6.0468536346882766       65.0092086648835874
      47.7635006490154268       -6.1809798134864256       64.8120865176701244
      46.8463294006157653       -6.3149262557743375       64.6004552065396496
      45.8823362434872166       -6.4453037931955794       64.3747423433557060
      44.8739497289057141       -6.5680433000873064       64.1357789980717143
      43.8243942984789214       -6.6784619987696852       63.8848244733952981
      42.7375995441832828       -6.7714041332517212       63.6235541733738188
      41.6180657951746511       -6.8414455527395059       63.3538248462913103
      40.4710272612425044       -6.8830453079479721       63.0761759110358113
      39.3018116792062813       -6.8909577079677540       62.7901310688432730
      38.1152288820320919       -6.8606630949971397       62.4947344402061944
      36.9155632249842824       -6.7885826475518058       62.1885336611721726
      35.7065718944682970       -6.6721856524334715       61.8695643091548320
      34.4916054221445165       -6.5100338895840926       61.5353718889480277
      33.2738924863061456       -6.3017847454123430       61.1830976681805438
      32.0569317132060831       -6.0481719239154410       60.8096378844424166
      30.8446539004497176       -5.7510260753845817       60.4125343979165379
      29.6398360188311045       -5.4136359517660484       59.9954077413579085
      28.4452582970015122       -5.0401992946076382       59.5656550639426143
      27.2648858445946622       -4.6351866373856181       59.1315656736903108
      26.2150156543375310       -4.2457688079859475       58.7430783296541392
      25.1848647567177224       -3.8367904753654787       58.3647667418584675
      24.1780156378019342       -3.4102496694313325       58.0025036010510462
      23.1974991845635365       -2.9675364985087547       57.6612542375665882
      22.2457199838822532       -2.5095599096426491       57.3448833040780954
      21.3243002714817393       -2.0371412577366863       57.0560237256797009
      20.4342198779157123       -1.5512787498007301       56.7951132557416898
      19.5765994607940854       -1.0528060996130479       56.5585898345609053
      18.7519217094299400       -0.5426295157873626       56.3423293572719572
      17.9599634356476408       -0.0218469633422334       56.1425547802072771
      17.1999632390449655        0.5081738334829733       55.9558831792774143
      16.4707673848245122        1.0457233925359204       55.7793452148528814
      15.7711064363896885        1.5885735211964114       55.6104257176574066
      15.0999108814225380        2.1338244401643154       55.4471102224224239
      14.4563573225281381        2.6780107721136317       55.2878685499191107
      13.8398495071565080        3.2172874734717012       55.1316234409967123
      13.2499804999007313        3.7476556587825525       54.9777097416735785
      12.6864765494455956        4.2652115637128833       54.8258199820444787
      12.1491247537082803        4.7663893766074175       54.6759357259251644
      11.6376965746799392        5.2481586577559876       54.5282502872272730
      11.1518839537285093        5.7081442364822790       54.3830982538573977
      10.6912145446872007        6.1446921682606268       54.2411071235407150
      10.2550242119375170        6.5568505150589376       54.1031348755668802
       9.8425435977777074        6.9442222436927876       53.9698946858836521
       9.4529327714665090        7.3068440853877021       53.8419393177774879
       9.0853035887117120        7.6450886669550675       53.7196749593363876
       8.7387368205856895        7.9595839029570019       53.6033767269618266
       8.4122956614051088        8.2511467563895771       53.4932049083402532
